"row"	"col"	"yield"
25	17	1.35
26	17	1.65
27	17	2
28	17	1.58
29	17	0.91
30	17	1.82
31	17	1.61
32	17	2.22
33	17	2.33
34	17	2.09
35	17	1.96
36	17	2.09
1	18	1.9
2	18	1.78
3	18	2.14
4	18	2.25
5	18	2.82
6	18	2.68
7	18	2.52
8	18	1.86
9	18	2.1
10	18	2.07
11	18	1.9
12	18	2.1
13	18	1.95
14	18	1.82
15	18	1.7
16	18	2.46
17	18	2.11
18	18	1.9
19	18	2.11
20	18	1.72
21	18	1.48
22	18	1.5
23	18	2.23
24	18	1.51
25	18	1.16
26	18	1.87
27	18	1.76
28	18	1.69
29	18	1.54
30	18	1.94
31	18	2.28
32	18	2.35
33	18	2.3
34	18	1.96
35	18	2.11
36	18	1.9
1	19	2
2	19	1.94
3	19	2.43
4	19	2.23
5	19	2.32
6	19	2.98
7	19	1.82
8	19	2.58
9	19	2.3
10	19	1.92
11	19	2.03
12	19	2.09
13	19	2.07
14	19	1.44
15	19	2.01
16	19	1.38
17	19	1.79
18	19	1.77
19	19	1.65
20	19	1.4
21	19	1.94
22	19	1.6
23	19	1.88
24	19	1.54
25	19	1.25
26	19	1.65
27	19	1.98
28	19	1.88
29	19	1.39
30	19	1.55
31	19	2.08
32	19	2.09
33	19	2.34
34	19	2.05
35	19	2.26
36	19	1.63
1	20	2.56
2	20	2.12
3	20	2.07
4	20	1.7
5	20	3.29
6	20	2.75
7	20	2.15
8	20	1.64
9	20	1.82
10	20	1.75
11	20	2.22
12	20	1.94
13	20	2.05
14	20	2.41
15	20	1.92
16	20	2.38
17	20	1.77
18	20	1.63
19	20	1.52
20	20	1.32
21	20	1.2
22	20	1.38
23	20	1.91
24	20	1.7
25	20	1.51
26	20	2.01
27	20	1.58
28	20	1.49
29	20	1.86
30	20	2.08
31	20	2.33
32	20	1.6
33	20	2.89
34	20	2.49
35	20	2.24
36	20	2.13
1	21	2.41
2	21	2.95
3	21	2.33
4	21	1.88
5	21	2.56
6	21	2.61
7	21	1.4
8	21	1.5
9	21	1.9
10	21	1.77
11	21	1.6
12	21	2.1
13	21	1.7
14	21	1.64
15	21	1.89
16	21	2.1
17	21	2.06
18	21	1.48
19	21	1.5
20	21	1.44
21	21	1.4
22	21	1.58
23	21	1.76
24	21	1.42
25	21	1.48
26	21	1.4
27	21	1.5
28	21	1.99
29	21	1.5
30	21	2
31	21	1.89
32	21	2.05
33	21	1.73
34	21	2.18
35	21	1.66
36	21	1.29
1	22	2.96
2	22	2.38
3	22	2.85
4	22	2.26
5	22	2.22
6	22	2.62
7	22	1.85
8	22	1.9
9	22	1.84
10	22	1.75
11	22	1.93
12	22	1.98
13	22	2.01
14	22	2.16
15	22	1.72
16	22	2.08
17	22	2.07
18	22	1.29
19	22	1.4
20	22	1.79
21	22	1.47
22	22	1.53
23	22	1.81
24	22	1.71
25	22	1.24
26	22	1.88
27	22	1.86
28	22	2.03
29	22	1.32
30	22	1.76
31	22	1.86
32	22	1.67
33	22	1.63
34	22	1.12
35	22	1.76
36	22	1.2
1	23	2.42
2	23	3.06
3	23	2.99
4	23	2.08
5	23	1.51
6	23	2.61
7	23	1.85
8	23	1.76
9	23	1.94
10	23	1.84
11	23	1.58
12	23	1.54
13	23	2.25
14	23	1.94
15	23	2.09
16	23	2.01
17	23	1.68
18	23	1.05
19	23	1.49
20	23	1.78
21	23	1.35
22	23	1.6
23	23	1.77
24	23	1.65
25	23	1.08
26	23	1.58
27	23	1.33
28	23	1.25
29	23	1.46
30	23	1.7
31	23	2.1
32	23	1.5
33	23	1.81
34	23	1.7
35	23	1.98
36	23	1.23
1	24	2.43
2	24	2.82
3	24	3.18
4	24	2.22
5	24	2.29
6	24	2.33
7	24	1.47
8	24	1.85
9	24	1.93
10	24	1.76
11	24	1.72
12	24	1.78
13	24	2.08
14	24	1.84
15	24	1.92
16	24	1.74
17	24	1.83
18	24	1.76
19	24	2.01
20	24	1.88
21	24	1.43
22	24	1.25
23	24	1.74
24	24	1.8
25	24	1.04
26	24	1.31
27	24	1.74
28	24	1.76
29	24	1.34
30	24	1.65
31	24	2.06
32	24	2.14
33	24	1.5
34	24	2.32
35	24	2.02
36	24	0.81
1	25	2.47
2	25	2.62
3	25	2.57
4	25	2.05
5	25	2.05
6	25	2.49
7	25	1.5
8	25	1.51
9	25	1.8
10	25	1.67
11	25	1.66
12	25	1.59
13	25	2.11
14	25	2.19
15	25	2.35
16	25	1.82
17	25	1.99
18	25	1.53
19	25	1.21
20	25	2.18
21	25	1.58
22	25	1.19
23	25	1.5
24	25	1.3
25	25	1.3
26	25	1.4
27	25	1.45
28	25	1.55
29	25	1.35
30	25	1.63
31	25	1.58
32	25	1.96
33	25	1.69
34	25	1.76
35	25	1.45
36	25	0.75
1	26	2.32
2	26	2.54
3	26	3
4	26	1.62
5	26	2.21
6	26	2.45
7	26	1.7
8	26	1.32
9	26	1.89
10	26	2.25
11	26	1.65
12	26	1.79
13	26	1.77
14	26	1.98
15	26	1.61
16	26	2.54
17	26	2.48
18	26	1.76
19	26	1.54
20	26	1.56
21	26	1.08
22	26	1.13
23	26	1.4
24	26	1.14
25	26	1.06
26	26	1.4
27	26	1.74
28	26	1.7
29	26	1.29
30	26	1.94
31	26	2.06
32	26	2.46
33	26	1.49
34	26	1.74
35	26	1.68
36	26	1.5
1	27	2.76
2	27	2.9
3	27	2.86
4	27	2.24
5	27	2.08
6	27	2.68
7	27	1.49
8	27	1.86
9	27	2.2
10	27	1.92
11	27	2.26
12	27	2.02
13	27	2.48
14	27	2.14
15	27	1.54
16	27	1.75
17	27	2.06
18	27	1.64
19	27	1.33
20	27	1.83
21	27	2.16
22	27	1.18
23	27	1.62
24	27	1.45
25	27	1.46
26	27	1.33
27	27	1.73
28	27	1.47
29	27	1.38
30	27	1.63
31	27	1.98
32	27	2.25
33	27	1.79
34	27	1.43
35	27	1.25
36	27	1.26
1	28	2.82
2	28	3.05
3	28	2.86
4	28	2.1
5	28	1.84
6	28	2.74
7	28	1.94
8	28	2.12
9	28	1.96
10	28	2.74
11	28	1.92
12	28	2.1
13	28	2.39
14	28	2.21
15	28	1.48
16	28	2.06
17	28	1.85
18	28	1.45
19	28	1.85
20	28	1.87
21	28	1.14
22	28	1.38
23	28	1.7
24	28	1.4
25	28	1.4
26	28	1.18
27	28	1.85
28	28	1.9
29	28	1.37
30	28	2.06
31	28	1.95
32	28	2.02
33	28	1.85
34	28	1.78
35	28	1.42
36	28	1.18
1	29	2.54
2	29	2.68
3	29	2.58
4	29	2.09
5	29	2.48
6	29	2.25
7	29	2.63
8	29	2.54
9	29	2.4
10	29	1.62
11	29	2.1
12	29	1.71
13	29	1.97
14	29	1.87
15	29	1.52
16	29	1.74
17	29	1.62
18	29	1.03
19	29	1.41
20	29	1.51
21	29	1.41
22	29	1.14
23	29	1.44
24	29	1.5
25	29	1.24
26	29	1.18
27	29	1.63
28	29	1.95
29	29	0.88
30	29	1.3
31	29	1.84
32	29	1.86
33	29	1.63
34	29	1.71
35	29	1.3
36	29	0.74
1	30	2.77
2	30	2.79
3	30	2.75
4	30	2.07
5	30	2.41
6	30	2.52
7	30	1.8
8	30	1.6
9	30	1.88
10	30	1.9
11	30	2.15
12	30	2.08
13	30	1.7
14	30	1.81
15	30	2.13
16	30	2.15
17	30	1.61
18	30	1.62
19	30	0.75
20	30	1.9
21	30	1.34
22	30	1
23	30	1.32
24	30	1.34
25	30	1.1
26	30	1.38
27	30	1.12
28	30	1.35
29	30	0.82
30	30	0.9
31	30	0.96
32	30	1.9
33	30	2
34	30	1.37
35	30	1.45
36	30	1.14
1	31	2.3
2	31	2.63
3	31	2.73
4	31	2.91
5	31	2.21
6	31	2.5
7	31	2.46
8	31	2.82
9	31	2.34
10	31	1.7
11	31	2.4
12	31	1.37
13	31	2.32
14	31	2.09
15	31	2.52
16	31	2.12
17	31	1.61
18	31	2.76
19	31	1.3
20	31	1.3
21	31	1.4
22	31	1.12
23	31	1.34
24	31	1.68
25	31	1.34
26	31	1.54
27	31	1.62
28	31	1.58
29	31	1.24
30	31	1.19
31	31	1.54
32	31	1.59
33	31	1.96
34	31	1.42
35	31	1.86
36	31	0.6
1	32	2.26
2	32	2.84
3	32	2.46
4	32	2.74
5	32	2.1
6	32	1.94
7	32	1.9
8	32	1.82
9	32	2
10	32	2.19
11	32	1.34
12	32	1.85
13	32	2.12
14	32	2.21
15	32	1.78
16	32	2.25
17	32	1.92
18	32	2.32
19	32	0.92
20	32	1.34
21	32	0.98
22	32	1.21
23	32	1.38
24	32	1.7
25	32	1.35
26	32	1
27	32	1.42
28	32	1.44
29	32	1.05
30	32	1.51
31	32	1.39
32	32	1.47
33	32	1.32
34	32	1.4
35	32	1.48
36	32	1.26
1	33	3.37
2	33	2.8
3	33	3.04
4	33	1.58
5	33	2.86
6	33	3.06
7	33	2.22
8	33	2.04
9	33	2.74
10	33	1.9
11	33	1.7
12	33	1.54
13	33	2.04
14	33	2.2
15	33	1.32
16	33	1.7
17	33	1.86
18	33	1.66
19	33	1.1
20	33	1.6
21	33	1.6
22	33	1.32
23	33	1.64
24	33	1.36
25	33	0.96
26	33	1.35
27	33	1.59
28	33	1.53
29	33	1.14
30	33	1.06
31	33	1.2
32	33	1.69
33	33	1.6
34	33	1.7
35	33	1.65
36	33	0.76
1	34	2.58
2	34	3.2
3	34	3.43
4	34	2.55
5	34	2.67
6	34	2.43
7	34	1.47
8	34	2.08
9	34	1.94
10	34	1.66
11	34	1.7
12	34	1.76
13	34	2.36
14	34	2
15	34	2.32
16	34	2.22
17	34	1.7
18	34	1.51
19	34	1.54
20	34	2.01
21	34	0.72
22	34	0.72
23	34	1.08
24	34	1.31
25	34	1.18
26	34	1.15
27	34	1.18
28	34	1.32
29	34	1.08
30	34	1.18
31	34	1.75
32	34	1.93
33	34	1.32
34	34	1.35
35	34	1.64
36	34	1.1
1	35	2.2
2	35	2.89
3	35	2.44
4	35	1.9
5	35	2.82
6	35	1.86
7	35	1.31
8	35	1.68
9	35	2.26
10	35	2.02
11	35	1.61
12	35	1.73
13	35	2.37
14	35	2.27
15	35	2.3
16	35	2.34
17	35	2.22
18	35	1.58
19	35	0.91
20	35	1.46
21	35	1.58
22	35	1.04
23	35	1.67
24	35	1.26
25	35	1.46
26	35	1.26
27	35	1.38
28	35	1.12
29	35	1.19
30	35	1.04
31	35	0.91
32	35	1.26
33	35	1.25
34	35	1.06
35	35	1.57
36	35	1.06
1	36	2.63
2	36	3.06
3	36	2.7
4	36	2.61
5	36	2.25
6	36	2.6
7	36	1.66
8	36	1.2
9	36	2.03
10	36	1.83
11	36	1.85
12	36	2.45
13	36	1.85
14	36	2.08
15	36	2.38
16	36	2.3
17	36	2
18	36	1.14
19	36	1.27
20	36	1.47
21	36	1.31
22	36	1.08
23	36	1.3
24	36	1.49
25	36	0.88
26	36	1.43
27	36	1.71
28	36	1.67
29	36	1.13
30	36	1.28
31	36	1.49
32	36	1.5
33	36	1.05
34	36	1.13
35	36	1.47
36	36	1.21
