"row"	"col"	"yield"
16	7	14.9685
17	7	38.5554
18	7	22.6796
19	7	19.5045
20	7	22.6796
21	7	12.7006
22	7	16.3293
23	7	11.3398
24	7	9.5254
25	7	19.0509
26	7	20.8652
27	7	35.3802
28	7	35.8338
29	7	31.2979
30	7	17.6901
31	7	22.226
32	7	24.494
33	7	33.5658
34	7	4.5359
35	7	7.2575
36	7	19.0509
37	7	8.6183
38	7	22.6796
39	7	17.6901
40	7	27.6691
1	8	22.226
2	8	39.0089
3	8	10.5045
4	8	27.6691
5	8	36.2874
6	8	20.8652
7	8	29.9371
8	8	22.226
9	8	15.4221
10	8	23.5868
11	8	24.494
12	8	29.9371
13	8	29.0299
14	8	19.9581
15	8	35.8338
16	8	19.5045
17	8	38.5554
18	8	21.7724
19	8	24.9476
20	8	43.5449
21	8	36.2874
22	8	47.6272
23	8	8.1647
24	8	31.7515
25	8	34.0194
26	8	46.72
27	8	24.0404
28	8	18.1437
29	8	36.2874
30	8	29.9371
31	8	26.3084
32	8	24.9876
33	8	35.8338
34	8	23.5868
35	8	27.2155
36	8	17.6901
37	8	18.5973
38	8	20.8652
39	8	24.494
40	8	18.1437
1	9	16.7829
2	9	22.6796
3	9	22.6796
4	9	14.0614
5	9	17.2365
6	9	36.2874
7	9	29.0298
8	9	28.1227
9	9	36.2874
10	9	49.8952
11	9	18.1437
12	9	37.6482
13	9	26.3084
14	9	30.3907
15	9	21.3188
16	9	47.6272
17	9	38.1018
18	9	29.9371
19	9	18.5973
20	9	37.1946
21	9	28.1227
22	9	36.8874
23	9	32.6587
24	9	30.8443
25	9	39.4625
26	9	38.1018
27	9	34.0194
28	9	34.9266
29	9	22.226
30	9	38.1018
31	9	48.988
32	9	35.3802
33	9	27.2155
34	9	33.1132
35	9	21.3888
36	9	28.1827
37	9	10.8862
38	9	22.6796
39	9	26.3084
40	9	17.6901
1	10	21.3188
2	10	20.4117
3	10	41.2769
4	10	27.2155
5	10	37.1946
6	10	25.8548
7	10	21.3188
8	10	20.4117
9	10	14.0614
10	10	18.1437
11	10	32.2051
12	10	24.9476
13	10	36.741
14	10	43.5449
15	10	30.3907
16	10	22.6796
17	10	18.1437
18	10	33.5658
19	10	45.3592
20	10	22.226
21	10	27.2155
22	10	38.1018
23	10	49.8952
24	10	15.8757
25	10	42.6377
26	10	30.3907
27	10	39.0089
28	10	36.2874
29	10	29.9371
30	10	29.9371
31	10	38.1018
32	10	19.0509
33	10	29.0299
34	10	22.6796
35	10	29.0299
36	10	24.494
37	10	10.8862
38	10	10.8862
39	10	34.9266
40	10	16.3293
1	11	32.6587
2	11	25.4012
3	11	38.1018
4	11	21.3188
5	11	36.2874
6	11	47.6272
7	11	30.3907
8	11	29.9371
9	11	17.2365
10	11	23.5868
11	11	36.2874
12	11	34.473
13	11	25.4012
14	11	51.7095
15	11	45.3592
16	11	49.8952
17	11	36.2874
18	11	39.0089
19	11	16.3293
20	11	33.5658
21	11	35.3802
22	11	48.0808
23	11	25.4012
24	11	58.0598
25	11	27.2155
26	11	19.0509
27	11	41.2769
28	11	20.8652
29	11	48.988
30	11	22.6796
31	11	38.1018
32	11	44.4521
33	11	24.494
34	11	14.0614
35	11	28.1227
36	11	21.3188
37	11	26.3084
38	11	15.8757
39	11	16.3293
40	11	22.6796
1	12	20.4117
2	12	24.9476
3	12	37.6482
4	12	20.0299
5	12	23.5868
6	12	44.4521
7	12	23.5868
8	12	31.2979
9	12	46.2664
10	12	29.9371
11	12	41.2769
12	12	24.9476
13	12	29.483
14	12	26.3084
15	12	36.2874
16	12	34.9266
17	12	34.0194
18	12	38.5554
19	12	22.226
20	12	70.7604
21	12	29.4835
22	12	10.4326
23	12	30.8443
24	12	27.2155
25	12	36.741
26	12	29.4835
27	12	38.5554
28	12	27.2155
29	12	39.0089
30	12	38.1018
31	12	33.1122
32	12	39.4625
33	12	18.1437
34	12	26.3084
35	12	18.1437
36	12	22.6796
37	12	48.0808
38	12	27.2155
39	12	27.2155
40	12	38.5554
1	13	28.5763
2	13	17.2365
3	13	11.3398
4	13	27.2155
5	13	28.5763
6	13	37.1946
7	13	25.4012
8	13	36.2876
9	13	30.3907
10	13	21.7724
11	13	28.1227
12	13	22.6796
13	13	25.8548
14	13	24.9476
15	13	31.7515
16	13	19.0509
17	13	18.5973
18	13	6.8039
19	13	19.0504
20	13	30.8443
21	13	23.1332
22	13	24.0404
23	13	18.1433
24	13	21.3188
25	13	23.586
26	13	10.8862
27	13	29.0291
28	13	14.515
29	13	18.1437
30	13	22.6796
31	13	30.8443
32	13	27.2155
33	13	29.0299
34	13	30.3967
35	13	18.1437
36	13	22.226
37	13	6.3503
38	13	8.6183
39	13	18.1437
40	13	13.6078
1	14	18.5973
2	14	27.2155
3	14	22.6796
4	14	36.2874
5	14	38.1018
6	14	17.2365
7	14	26.3084
8	14	32.1332
9	14	35.8338
10	14	23.1332
11	14	51.7095
12	14	27.2155
13	14	42.1841
14	14	28.5763
15	14	32.6587
16	14	37.6182
17	14	11.7934
18	14	13.6078
19	14	31.7515
20	14	87.6691
21	14	20.8652
22	14	36.741
23	14	16.3293
24	14	36.2874
25	14	28.1227
26	14	27.2155
27	14	14.0614
28	14	25.4012
29	14	37.6482
30	14	25.8548
31	14	14.5156
32	14	38.5554
33	14	20.4117
34	14	26.3084
35	14	26.3084
36	14	40.8233
37	14	26.3084
38	14	26.3084
39	14	19.0509
40	14	29.4835
1	15	37.6482
2	15	28.1227
3	15	27.6691
4	15	13.6078
5	15	27.6691
6	15	40.8233
7	15	30.8443
8	15	31.7515
9	15	48.988
10	15	40.8233
11	15	39.9161
12	15	56.699
13	15	38.1018
14	15	20.8652
15	15	41.7305
16	15	49.4416
17	15	23.5868
18	15	43.5449
19	15	19.0509
20	15	33.1122
21	15	34.0194
22	15	31.7515
23	15	30.3907
24	15	50.8023
25	15	24.9476
26	15	31.7515
27	15	36.2874
28	15	19.9581
29	15	38.5554
30	15	45.3592
31	15	34.0194
32	15	38.5554
33	15	36.2874
34	15	42.1841
35	15	26.3084
36	15	29.9371
37	15	29.0299
38	15	20.8652
39	15	16.3293
40	15	24.494
