"row"	"col"	"yield"
29	5	105.8
30	5	124.2
31	5	197.4
32	5	207.3
33	5	248.9
34	5	192.7
35	5	151
36	5	241.9
37	5	279.9
38	5	201.2
39	5	198.3
40	5	265
1	6	150.7
2	6	148.1
3	6	230.5
4	6	199.1
5	6	206.4
6	6	253.6
7	6	340.6
8	6	304.9
9	6	355.1
10	6	154.4
11	6	198.2
12	6	188.4
13	6	345.7
14	6	243.9
15	6	122.2
16	6	181.6
17	6	234.7
18	6	210.8
19	6	147.4
20	6	132.5
21	6	193
22	6	228
23	6	184.4
24	6	172.7
25	6	135.3
26	6	116.4
27	6	95.1
28	6	174.5
29	6	254.3
30	6	210.6
31	6	170.4
32	6	226.7
33	6	285.7
34	6	225.1
35	6	218.2
36	6	176.7
37	6	229.5
38	6	131.5
39	6	223
40	6	169.6
1	7	240.8
2	7	185.1
3	7	180.4
4	7	169.7
5	7	186
6	7	204
7	7	251.6
8	7	180.1
9	7	156.5
10	7	153.6
11	7	145.3
12	7	110.5
13	7	151.2
14	7	141.1
15	7	152.8
16	7	156.1
17	7	200.7
18	7	179.2
19	7	274.5
20	7	159.1
21	7	168.4
22	7	159.1
23	7	197.1
24	7	331.7
25	7	155.6
26	7	105.9
27	7	66.5
28	7	160.2
29	7	216.5
30	7	247.9
31	7	244.9
32	7	264.2
33	7	287.1
34	7	244.5
35	7	240.3
36	7	265
37	7	241.4
38	7	202.1
39	7	190.9
40	7	166
1	8	171.5
2	8	135.8
3	8	128.9
4	8	165.7
5	8	131.2
6	8	132.4
7	8	159.2
8	8	179.1
9	8	127.6
10	8	130.2
11	8	137.8
12	8	129.7
13	8	100.3
14	8	112.3
15	8	99.8
16	8	180.2
17	8	267.6
18	8	275.7
19	8	137.7
20	8	114.5
21	8	182.8
22	8	229.2
23	8	230.1
24	8	258.3
25	8	180.2
26	8	116.7
27	8	83.6
28	8	183.3
29	8	175.4
30	8	185.7
31	8	225.7
32	8	183.3
33	8	230.3
34	8	236
35	8	282.9
36	8	488.2
37	8	399.5
38	8	227
39	8	272.9
40	8	233.8
1	9	144.6
2	9	269.4
3	9	340.81
4	9	200.6
5	9	121.4
6	9	147.8
7	9	142
8	9	176.8
9	9	193.3
10	9	138.4
11	9	119.2
12	9	127.9
13	9	107.4
14	9	115.6
15	9	133.7
16	9	142.1
17	9	223.8
18	9	148.8
19	9	149.4
20	9	156.7
21	9	140.9
22	9	129.3
23	9	125.2
24	9	109.6
25	9	162.2
26	9	142.1
27	9	114.2
28	9	133.9
29	9	142.5
30	9	148.9
31	9	181
32	9	188.8
33	9	307
34	9	145.4
35	9	250
36	9	343
37	9	229
38	9	226.3
39	9	192.4
40	9	264.7
1	10	254.2
2	10	198.2
3	10	289.9
4	10	125.1
5	10	149.3
6	10	148.7
7	10	170.7
8	10	165.3
9	10	233.4
10	10	196.4
11	10	131.4
12	10	177.3
13	10	157.7
14	10	144.7
15	10	166.8
16	10	138.2
17	10	208.8
18	10	171.5
19	10	183
20	10	155.3
21	10	187
22	10	198
23	10	105.81
24	10	183.9
25	10	177.1
26	10	202.6
27	10	176.9
28	10	211.7
29	10	185.1
30	10	155.21
31	10	218.3
32	10	246.4
33	10	215.4
34	10	240.3
35	10	210.5
36	10	344.1
37	10	218.9
38	10	192.1
39	10	180
40	10	234.1
1	11	297.3
2	11	285
3	11	259.2
4	11	208.3
5	11	256.6
6	11	268
7	11	282.9
8	11	305.5
9	11	262.1
10	11	292.1
11	11	246.3
12	11	250
13	11	215.4
14	11	182.8
15	11	179.2
16	11	143.9
17	11	130.5
18	11	158
19	11	172.3
20	11	170.9
21	11	243.5
22	11	183.5
23	11	164.1
24	11	224.2
25	11	224.9
26	11	176
27	11	213.2
28	11	227
29	11	224.1
30	11	251
31	11	221.6
32	11	245
33	11	276.7
34	11	263.7
35	11	214.8
36	11	208.4
37	11	256.5
38	11	234
39	11	216
40	11	244.1
1	12	152.7
2	12	193.9
3	12	244.3
4	12	324.4
5	12	244.4
6	12	304.6
7	12	277.3
8	12	179.2
9	12	298.9
10	12	158.4
11	12	143.4
12	12	133.3
13	12	151.9
14	12	157.1
15	12	161.6
16	12	311.3
17	12	241.7
18	12	217.1
19	12	272.7
20	12	132.4
21	12	150.1
22	12	165
23	12	184.3
24	12	164.7
25	12	143.1
26	12	71.7
27	12	121.7
28	12	167.4
29	12	89.8
30	12	100.2
31	12	109.6
32	12	119.1
33	12	145
34	12	183.8
35	12	161.5
36	12	209.1
37	12	94.3
38	12	201.4
39	12	189.8
40	12	216.1
1	13	231.3
2	13	233.6
3	13	276
4	13	263.7
5	13	279.7
6	13	253.9
7	13	302.1
8	13	182.1
9	13	202.6
10	13	169.5
11	13	151.1
12	13	143.9
13	13	153.9
14	13	175.4
15	13	228.3
16	13	223.3
17	13	251.2
18	13	253.7
19	13	310.9
20	13	187.5
21	13	228
22	13	164.4
23	13	128
24	13	152.2
25	13	193.3
26	13	209.1
27	13	234.6
28	13	100.2
29	13	109.5
30	13	119
31	13	154.1
32	13	170.6
33	13	109.5
34	13	130.6
35	13	218
36	13	254.4
37	13	226
38	13	234.5
39	13	184.9
40	13	154
1	14	211.6
2	14	229
3	14	203.6
4	14	213.8
5	14	243
6	14	241.5
7	14	212.6
8	14	220
9	14	254
10	14	205
11	14	302.4
12	14	235.1
13	14	262.6
14	14	247.7
15	14	271.5
16	14	243.9
17	14	311.9
18	14	313.8
19	14	365.1
20	14	284.5
21	14	293.9
22	14	413.8
23	14	182.8
24	14	149.1
25	14	123.9
26	14	166.4
27	14	168.5
28	14	208.2
29	14	172.1
30	14	223.1
31	14	188.8
32	14	146.8
33	14	203.5
34	14	240.1
35	14	207.6
36	14	224.4
37	14	191.5
38	14	193.7
39	14	199.3
40	14	198.3
1	15	286.9
2	15	219.3
3	15	269.2
4	15	333
5	15	293.9
6	15	271.6
7	15	324.6
8	15	282.7
9	15	356.7
10	15	293.6
11	15	336.9
12	15	272.1
13	15	276.1
14	15	182.1
15	15	262.5
16	15	296.7
17	15	259.7
18	15	245.1
19	15	335.6
20	15	356.6
21	15	199.4
22	15	288.6
23	15	233.7
24	15	345.9
25	15	406.1
26	15	195
27	15	176.9
28	15	260.2
29	15	133.3
30	15	134.1
31	15	126.1
32	15	163.3
33	15	188.4
34	15	224.8
35	15	239.1
36	15	312.5
37	15	294.6
38	15	264.7
39	15	214.3
40	15	173.8
1	16	379.9
2	16	319.8
3	16	221
4	16	250
5	16	299.3
6	16	268
7	16	229.7
8	16	252
9	16	242.1
10	16	222.1
11	16	279.8
12	16	260.2
13	16	334.3
14	16	310.9
15	16	269.8
16	16	251.3
17	16	264.3
18	16	258.3
19	16	283.6
20	16	100
21	16	284.3
22	16	375.4
23	16	413.7
24	16	434.1
25	16	266.6
26	16	243.8
27	16	157.5
28	16	191
29	16	214.4
30	16	133.7
31	16	103.5
32	16	263.6
33	16	132
34	16	173.3
35	16	462.8
36	16	349.2
37	16	208.4
38	16	219.5
39	16	155.4
40	16	150.4
1	17	296
2	17	388.1
3	17	292.3
4	17	199.6
5	17	274.8
6	17	205.9
7	17	255.2
8	17	260.9
9	17	207.3
10	17	188.9
11	17	245.1
12	17	237.8
13	17	206.7
14	17	166.5
15	17	125.7
16	17	192.1
17	17	306.7
18	17	198.1
19	17	202.3
20	17	200.4
21	17	256.4
22	17	341.9
23	17	459.3
24	17	382.9
25	17	325.3
26	17	227
27	17	200.5
28	17	199.3
29	17	237.1
30	17	233.3
31	17	165.2
32	17	146.4
33	17	163.1
34	17	181.9
35	17	162
36	17	250
37	17	292.8
38	17	212.8
39	17	142.3
40	17	188.7
1	18	317.9
2	18	243.3
3	18	238.8
4	18	195.5
5	18	281.5
6	18	236.5
7	18	379.8
8	18	238.6
9	18	225
10	18	244.5
11	18	287.6
12	18	224
13	18	232.2
14	18	292.7
15	18	290.5
16	18	326.7
17	18	295.2
18	18	295
19	18	441.8
20	18	233.2
21	18	239.8
22	18	224.4
23	18	251.7
24	18	273.6
25	18	297.3
26	18	234
27	18	253.3
28	18	235.4
29	18	248.5
30	18	308.8
31	18	233.8
32	18	194.6
33	18	209.3
34	18	242.5
35	18	263.6
36	18	311.8
37	18	399.2
38	18	421.6
39	18	276.9
40	18	315.6
1	19	444.3
2	19	298.5
3	19	388.2
4	19	467.3
5	19	359.9
6	19	391.2
7	19	450.2
8	19	381.6
9	19	526.9
10	19	448.2
11	19	418.8
12	19	405
13	19	259.2
14	19	288.6
15	19	319.31
16	19	364.6
17	19	277.1
18	19	320.7
19	19	417.2
20	19	292.1
21	19	296.3
22	19	371.6
23	19	333.2
24	19	368.8
25	19	322.2
26	19	254.4
27	19	230.9
28	19	208.4
29	19	222
30	19	254.6
31	19	233.1
32	19	377.7
33	19	311
34	19	331.1
35	19	322
36	19	440.6
37	19	348.1
38	19	356
39	19	298.4
40	19	237.6
