"row"	"col"	"yield"
15	6	425.432101
16	6	400.399781
17	6	525.522268
18	6	575.547795
19	6	480.464092
20	6	425.432101
1	7	250.244974
2	7	300.309614
3	7	400.399781
4	7	250.244974
5	7	585.560723
6	7	260.257902
7	7	250.244974
8	7	375.367461
9	7	400.399781
10	7	575.547795
11	7	520.515804
12	7	335.315749
13	7	500.489948
14	7	300.309614
15	7	225.212654
16	7	500.489948
17	7	300.309614
18	7	425.432101
19	7	425.432101
20	7	450.425308
1	8	250.244974
2	8	400.399781
3	8	275.277294
4	8	400.399781
5	8	400.399781
6	8	380.373925
7	8	330.309285
8	8	360.348069
9	8	525.522268
10	8	475.457628
11	8	575.547795
12	8	625.612435
13	8	365.354533
14	8	280.283758
15	8	290.296686
16	8	350.335141
17	8	375.367461
18	8	425.432101
19	8	360.348069
20	8	400.399781
1	9	250.244974
2	9	480.464092
3	9	425.432101
4	9	375.367461
5	9	390.386853
6	9	575.547795
7	9	325.302821
8	9	275.277294
9	9	340.322213
10	9	425.432101
11	9	575.547795
12	9	450.425308
13	9	350.335141
14	9	250.244974
15	9	475.457628
16	9	400.399781
17	9	475.457628
18	9	525.522268
19	9	475.457628
20	9	400.399781
1	10	275.277294
2	10	200.180334
3	10	500.489948
4	10	250.244974
5	10	275.277294
6	10	225.212654
7	10	275.277294
8	10	260.257902
9	10	275.277294
10	10	375.367461
11	10	450.425308
12	10	550.515475
13	10	400.399781
14	10	325.302821
15	10	300.309614
16	10	575.547795
17	10	525.522268
18	10	600.580115
19	10	500.489948
20	10	425.432101
1	11	225.212654
2	11	300.309614
3	11	500.489948
4	11	375.367461
5	11	275.277294
6	11	625.612435
7	11	400.399781
8	11	300.309614
9	11	375.367461
10	11	575.547795
11	11	325.302821
12	11	250.244974
13	11	325.302821
14	11	380.373925
15	11	200.180334
16	11	500.489948
17	11	400.399781
18	11	550.515475
19	11	425.432101
20	11	380.373925
1	12	350.335141
2	12	435.405916
3	12	225.212654
4	12	500.489948
5	12	250.244974
6	12	525.522268
7	12	280.283758
8	12	560.528403
9	12	425.432101
10	12	525.522268
11	12	650.644755
12	12	225.212654
13	12	200.180334
14	12	425.432101
15	12	375.367461
16	12	425.432101
17	12	450.425308
18	12	525.522268
19	12	440.41238
20	12	435.405916
1	13	425.432101
2	13	250.244974
3	13	200.180334
4	13	375.367461
5	13	250.244974
6	13	500.489948
7	13	500.489948
8	13	280.283758
9	13	480.464092
10	13	550.515475
11	13	350.335141
12	13	550.515475
13	13	225.212654
14	13	325.302821
15	13	350.335141
16	13	500.489948
17	13	500.489948
18	13	425.432101
19	13	425.432101
20	13	400.399781
1	14	410.412709
2	14	355.341605
3	14	350.335141
4	14	400.399781
5	14	225.212654
6	14	550.515475
7	14	250.244974
8	14	550.515475
9	14	350.335141
10	14	450.425308
11	14	450.425308
12	14	425.432101
13	14	300.309614
14	14	225.212654
15	14	200.180334
16	14	200.180334
17	14	375.367461
18	14	350.335141
19	14	285.290222
20	14	325.302821
1	15	425.432101
2	15	325.302821
3	15	400.399781
4	15	200.180334
5	15	425.432101
6	15	480.464092
7	15	400.399781
8	15	250.244974
9	15	525.522268
10	15	250.244974
11	15	550.515475
12	15	475.457628
13	15	260.257902
14	15	225.212654
15	15	200.180334
16	15	250.244974
17	15	400.399781
18	15	325.302821
19	15	300.309614
20	15	350.335141
1	16	500.489948
2	16	375.367461
3	16	425.432101
4	16	225.212654
5	16	450.425308
6	16	500.489948
7	16	575.547795
8	16	475.457628
9	16	400.399781
10	16	475.457628
11	16	475.457628
12	16	350.335141
13	16	450.425308
14	16	300.309614
15	16	275.277294
16	16	250.244974
17	16	330.309285
18	16	300.309614
19	16	275.277294
20	16	350.335141
1	17	375.367461
2	17	350.335141
3	17	400.399781
4	17	225.212654
5	17	450.425308
6	17	490.47702
7	17	480.464092
8	17	360.348069
9	17	450.425308
10	17	375.367461
11	17	500.489948
12	17	400.399781
13	17	350.335141
14	17	275.277294
15	17	250.244974
16	17	250.244974
17	17	365.354533
18	17	300.309614
19	17	275.277294
20	17	350.335141
1	18	375.367461
2	18	325.302821
3	18	450.425308
4	18	275.277294
5	18	375.367461
6	18	500.489948
7	18	425.432101
8	18	400.399781
9	18	425.432101
10	18	375.367461
11	18	475.457628
12	18	400.399781
13	18	350.335141
14	18	250.244974
15	18	225.212654
16	18	225.212654
17	18	365.354533
18	18	325.302821
19	18	280.283758
20	18	350.335141
1	19	350.335141
2	19	300.309614
3	19	400.399781
4	19	325.302821
5	19	325.302821
6	19	475.457628
7	19	375.367461
8	19	375.367461
9	19	425.432101
10	19	425.432101
11	19	475.457628
12	19	425.432101
13	19	325.302821
14	19	300.309614
15	19	250.244974
16	19	350.335141
17	19	425.432101
18	19	400.399781
19	19	350.335141
20	19	375.367461
1	20	350.335141
2	20	435.405916
3	20	325.302821
4	20	500.489948
5	20	350.335141
6	20	425.432101
7	20	280.283758
8	20	260.257902
9	20	275.277294
10	20	375.367461
11	20	450.425308
12	20	550.515475
13	20	400.399781
14	20	250.244974
15	20	400.399781
16	20	325.302821
17	20	300.309614
18	20	350.335141
19	20	365.354533
20	20	300.309614
