"row"	"col"	"yield"
31	7	1.012941
32	7	1.012941
33	7	1.193823
34	7	0.904411
35	7	1.049117
36	7	0.940588
1	8	0.868235
2	8	0.97676
3	8	0.904411
4	8	0.97676
5	8	0.97676
6	8	1.012941
7	8	1.012941
8	8	1.085294
9	8	1.012941
10	8	1.157647
11	8	1.121471
12	8	1.193823
13	8	1.085294
14	8	1.103382
15	8	1.012941
16	8	0.832058
17	8	1.012941
18	8	1.157647
19	8	1.049117
20	8	1.302353
21	8	0.904411
22	8	0.868235
23	8	0.868235
24	8	0.832058
25	8	1.049117
26	8	1.085294
27	8	1.23
28	8	0.97676
29	8	1.121471
30	8	1.085294
31	8	0.868235
32	8	1.193823
33	8	1.157647
34	8	0.97676
35	8	1.085294
36	8	0.832058
1	9	1.085294
2	9	0.940588
3	9	0.832058
4	9	0.97676
5	9	1.085294
6	9	1.193823
7	9	1.157647
8	9	1.302353
9	9	1.085294
10	9	1.121471
11	9	1.302353
12	9	1.121471
13	9	1.049117
14	9	0.940588
15	9	1.085294
16	9	1.012941
17	9	0.97676
18	9	1.049117
19	9	1.157647
20	9	1.23
21	9	0.940588
22	9	0.940588
23	9	0.868235
24	9	0.868235
25	9	1.085294
26	9	0.904411
27	9	1.012941
28	9	0.868235
29	9	0.723529
30	9	0.832058
31	9	0.868235
32	9	0.940588
33	9	0.832058
34	9	1.121471
35	9	0.940588
36	9	0.723529
1	10	0.904411
2	10	0.868235
3	10	0.97676
4	10	0.940588
5	10	1.157647
6	10	1.193823
7	10	0.940588
8	10	1.302353
9	10	1.193823
10	10	0.940588
11	10	0.97676
12	10	0.795882
13	10	0.868235
14	10	0.940588
15	10	0.904411
16	10	1.012941
17	10	1.012941
18	10	1.193823
19	10	1.103382
20	10	0.795882
21	10	1.049117
22	10	0.795882
23	10	0.868235
24	10	1.23
25	10	0.868235
26	10	0.868235
27	10	0.832058
28	10	0.795882
29	10	0.868235
30	10	0.868235
31	10	1.085294
32	10	0.904411
33	10	1.085294
34	10	0.904411
35	10	0.795882
36	10	0.940588
1	11	0.904411
2	11	0.868235
3	11	0.940588
4	11	0.832058
5	11	1.193823
6	11	0.940588
7	11	1.085294
8	11	1.049117
9	11	1.157647
10	11	0.868235
11	11	0.940588
12	11	0.904411
13	11	1.012941
14	11	0.868235
15	11	1.085294
16	11	0.904411
17	11	0.723529
18	11	1.012941
19	11	0.868235
20	11	1.012941
21	11	0.940588
22	11	0.795882
23	11	0.615
24	11	0.795882
25	11	0.723529
26	11	0.578823
27	11	0.542647
28	11	0.868235
29	11	0.651176
30	11	0.868235
31	11	1.157647
32	11	0.868235
33	11	0.940588
34	11	0.940588
35	11	1.157647
36	11	0.97676
1	12	0.904411
2	12	0.615
3	12	0.904411
4	12	0.904411
5	12	1.302353
6	12	0.651176
7	12	0.97676
8	12	0.723529
9	12	0.832058
10	12	0.795882
11	12	0.940588
12	12	0.868235
13	12	0.940588
14	12	0.904411
15	12	1.085294
16	12	0.904411
17	12	0.868235
18	12	0.904411
19	12	0.795882
20	12	0.832058
21	12	0.940588
22	12	0.940588
23	12	0.868235
24	12	0.795882
25	12	0.832058
26	12	0.940588
27	12	1.049117
28	12	0.868235
29	12	0.904411
30	12	0.868235
31	12	0.97676
32	12	1.085294
33	12	0.868235
34	12	1.266176
35	12	0.868235
36	12	1.157647
1	13	0.795882
2	13	0.940588
3	13	1.012941
4	13	1.012941
5	13	0.97676
6	13	0.940588
7	13	0.904411
8	13	0.97676
9	13	0.832058
10	13	0.832058
11	13	0.651176
12	13	0.723529
13	13	0.832058
14	13	0.832058
15	13	0.904411
16	13	0.832058
17	13	0.542647
18	13	0.615
19	13	0.651176
20	13	0.687352
21	13	0.795882
22	13	0.868235
23	13	0.97676
24	13	0.868235
25	13	0.904411
26	13	0.868235
27	13	1.193823
28	13	0.97676
29	13	0.904411
30	13	1.085294
31	13	0.97676
32	13	1.157647
33	13	1.121471
34	13	1.049117
35	13	0.904411
36	13	0.868235
1	14	0.795882
2	14	0.868235
3	14	0.904411
4	14	1.157647
5	14	1.157647
6	14	0.904411
7	14	0.940588
8	14	0.940588
9	14	0.795882
10	14	0.832058
11	14	1.049117
12	14	1.049117
13	14	0.904411
14	14	0.868235
15	14	0.832058
16	14	0.868235
17	14	0.615
18	14	0.868235
19	14	0.868235
20	14	0.795882
21	14	0.723529
22	14	0.940588
23	14	0.97676
24	14	0.651176
25	14	0.578823
26	14	1.012941
27	14	1.157647
28	14	1.266176
29	14	0.578823
30	14	0.940588
31	14	1.049117
32	14	0.904411
33	14	0.904411
34	14	1.012941
35	14	0.832058
36	14	0.832058
1	15	0.832058
2	15	1.121471
3	15	0.868235
4	15	0.904411
5	15	1.121471
6	15	1.23
7	15	0.868235
8	15	0.904411
9	15	1.012941
10	15	0.97676
11	15	0.97676
12	15	1.012941
13	15	0.832058
14	15	1.012941
15	15	0.868235
16	15	0.940588
17	15	0.868235
18	15	0.795882
19	15	0.832058
20	15	0.651176
21	15	0.832058
22	15	0.868235
23	15	0.940588
24	15	0.904411
25	15	0.651176
26	15	1.085294
27	15	1.012941
28	15	0.904411
29	15	1.157647
30	15	0.940588
31	15	0.904411
32	15	0.940588
33	15	0.904411
34	15	0.868235
35	15	1.085294
36	15	0.868235
1	16	0.940588
2	16	0.795882
3	16	0.868235
4	16	0.651176
5	16	0.904411
6	16	1.193823
7	16	0.832058
8	16	1.157647
9	16	0.940588
10	16	1.012941
11	16	0.940588
12	16	0.832058
13	16	1.012941
14	16	1.302353
15	16	1.266176
16	16	0.904411
17	16	0.651176
18	16	1.121471
19	16	1.121471
20	16	0.795882
21	16	0.868235
22	16	0.795882
23	16	0.578823
24	16	0.578823
25	16	0.615
26	16	0.795882
27	16	0.868235
28	16	0.97676
29	16	0.651176
30	16	1.012941
31	16	0.940588
32	16	0.868235
33	16	1.085294
34	16	1.193823
35	16	0.940588
36	16	0.868235
